id,name,age,gender,wrist_width,physical_pin,haptic_x,haptic_y,visual_x,visual_y,dist,trial_id,expected_ans,ans
0,dada,da,da,38.0,29,198,706,404,574,245,1,1,
1,dada,da,da,38.0,29,601,649,601,649,245,1,1,2
2,dada,da,da,38.0,29,617,878,617,878,245,2,2,
3,dada,da,da,38.0,29,199,813,405,680,245,2,2,1
4,dada,da,da,38.0,29,309,641,309,641,168,3,2,
5,dada,da,da,38.0,29,173,932,325,860,168,3,2,1
6,dada,da,da,38.0,29,578,787,506,635,168,4,1,
7,dada,da,da,38.0,29,362,763,362,763,168,4,1,2
8,dada,da,da,38.0,29,222,910,312,899,91,5,1,
